device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072513506,750,146.0,126.0,0.168,0,unstable,-26.232380952380957,8.545587937230678,-31.0,-10.86,252,1,20.14,20.154761904761905,4.103717237116649,11.0,33.0,0,22.0,3.2801984126984127,0.1157358250183992,3.07,3.58,0,14.61904761904762,2.8476792616104536,-1.0,-82.4563492063492,2.37895809098955,-95.0,-4.2023809523809526,1.7681090034052185,-9.0,0
861275072513522,586,220.0,39.0,0.0665529010238907,0,unstable,-8.586562500000001,0.0246457525061003,-8.66,-8.52,224,0,0.1400000000000005,32.075892857142854,4.999421411110294,25.0,41.0,0,16.0,3.4838392857142857,0.0459819722075658,3.34,3.6,0,5.785714285714286,4.276179870598791,-4.0,-63.94642857142857,1.0616788947664786,-68.0,-8.366071428571429,1.3258082277458108,-14.0,0
861275072513530,440,139.0,63.0,0.1431818181818182,0,unstable,-6.405324675324675,0.0178288460973183,-6.46,-6.37,154,0,0.0899999999999998,19.9025974025974,5.921898521445118,10.0,39.0,0,29.0,3.0929870129870127,0.0548691833474446,3.0,3.55,0,-0.2337662337662337,2.871523946454485,-9.0,-92.487012987013,2.108919783544412,-101.0,-10.694805194805197,2.0526658008325347,-18.0,0
861275072513548,493,77.0,120.0,0.2434077079107505,0,unstable,-0.5980392156862745,0.0267064653991809,-0.66,-0.54,153,0,0.12,30.22875816993464,5.98077702664539,23.0,42.0,0,19.0,3.4951633986928106,0.0216765873929562,3.42,3.6,0,12.176470588235292,2.455170824421344,2.0,-72.49019607843137,1.581628270996728,-89.0,-6.15686274509804,0.9808538644495282,-12.0,0
861275072513571,1790,577.0,192.0,0.1072625698324022,0,unstable,-6.421081441922564,4.37816864993979,-31.0,-5.57,749,1,25.43,25.507343124165555,7.295629928931148,14.0,43.0,0,29.0,3.2618291054739657,0.0956835395455988,3.0,3.59,0,4.798397863818424,4.980517937630008,-8.0,-89.88651535380508,2.6369834200435904,-98.0,-9.037383177570094,1.9253978236845628,-25.0,0
861275072513597,2511,786.0,6.0,0.002389486260454,0,healthy,-12.815940032414913,2.057000185815834,-31.0,-11.18,1234,1,19.82,27.56482982171799,5.9695981336214246,8.0,38.0,0,30.0,3.4917747163695303,0.0518248764519759,3.0,3.6,0,4.754457050243112,7.16442280757016,-3.0,-79.38021978021978,3.2479142673651573,-90.0,-6.298901098901099,2.761180496180532,-16.0,0
861275072513605,617,229.0,12.0,0.019448946515397,0,healthy,0.7922222222222223,0.0292506379918541,0.72,0.85,252,0,0.13,29.0,5.0990195135927845,24.0,40.0,0,16.0,3.1361507936507937,0.0367594891042875,3.08,3.58,0,-0.5396825396825397,3.7937898377585935,-11.0,-87.11111111111111,5.96099168495337,-95.0,-11.52777777777778,5.183026833193879,-19.0,0
861275072513621,59,42.0,21.0,0.3559322033898305,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072513654,1390,413.0,6.0,0.0043165467625899,0,healthy,-17.868315946348734,11.356088169040166,-31.0,-1.8,671,1,29.2,25.780923994038748,6.78219748511132,14.0,43.0,0,29.0,3.481564828614009,0.0589137610303335,3.04,3.59,0,12.424739195230998,2.163451267559135,2.0,-63.30849478390462,4.572001354730695,-96.0,-5.663189269746646,0.8909836715279731,-12.0,0
861275072513662,444,101.0,99.0,0.2229729729729729,0,unstable,0.7782993197278911,3.744976063743697,-31.0,1.23,147,1,32.23,20.517006802721088,5.712703629650973,11.0,39.0,0,28.0,3.1448979591836737,0.0682799168907013,3.05,3.59,0,1.238095238095238,2.862926305716491,-7.0,-86.0952380952381,2.1781396276278806,-93.0,-9.782312925170068,2.02557959506105,-17.0,0
861275072513670,435,108.0,75.0,0.1724137931034483,0,unstable,-6.567708333333333,2.909863793882979,-31.0,-6.11,144,1,24.89,19.90277777777778,5.99220874607733,10.0,40.0,0,30.0,3.4478472222222223,0.0366263154744916,3.37,3.55,0,7.104166666666667,5.7606317034139245,-4.0,-74.66666666666667,2.0855815375214517,-81.0,-8.833333333333334,2.3946326929752155,-16.0,0
861275072513688,14,2.0,0.0,0.0,0,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513696,55,40.0,9.0,0.1636363636363636,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513704,434,330.0,96.0,0.2211981566820276,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513738,1044,313.0,9.0,0.0086206896551724,0,healthy,-13.057418032786886,1.6755232390762047,-31.0,-12.74,488,1,18.26,24.40983606557377,4.850545130541455,17.0,37.0,0,20.0,3.086864754098361,0.0515728601599028,2.85,3.58,0,14.2172131147541,2.8891126828352047,3.0,-80.43237704918033,2.410521275269648,-90.0,-7.276639344262295,1.9583201579192595,-12.0,0
861275072513779,521,192.0,6.0,0.0115163147792706,0,healthy,-9.557556561085972,5.152179627260585,-31.0,-7.95,221,1,23.05,22.78733031674208,6.668448274212633,14.0,42.0,0,28.0,3.4639819004524885,0.0448784179555165,3.27,3.6,0,20.085972850678733,3.3543503068519467,6.0,-57.22171945701358,6.484995179996222,-83.0,-1.3122171945701355,1.733961588091193,-9.0,0
861275072513795,473,239.0,9.0,0.0190274841437632,0,healthy,-4.780721649484536,0.0431108325273676,-4.87,-4.7,194,0,0.1699999999999999,23.04639175257732,6.987992096819846,14.0,44.0,0,30.0,3.15860824742268,0.1623008820206609,2.83,3.56,0,0.5773195876288659,1.6993448999671577,-6.0,-82.1082474226804,1.761309575381373,-89.0,-8.185567010309278,1.2983041701713354,-14.0,0
861275072513878,26,3.0,3.0,0.1153846153846153,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513886,25,6.0,3.0,0.12,0,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072513894,493,159.0,36.0,0.0730223123732251,0,unstable,-9.6524064171123,5.540606706187216,-31.0,-6.41,187,1,24.59,19.39572192513369,4.900469901508626,13.0,35.0,0,22.0,3.125187165775401,0.1137358864976565,2.9,3.55,0,7.9411764705882355,3.295771925811956,-2.0,-91.14438502673796,6.29264018144275,-106.0,-6.973262032085562,1.4970693775816206,-12.0,0
861275072513902,788,290.0,36.0,0.0456852791878172,0,healthy,1.4016,1.736964964931154,-31.0,1.5,350,1,32.5,24.614285714285717,8.156936431805597,12.0,47.0,0,35.0,3.127942857142857,0.0705264456311296,2.88,3.6,0,14.274285714285714,4.2728128913039605,-4.0,-110.47428571428571,5.936451568464397,-133.0,-5.348571428571429,2.3464136419489265,-16.0,0
861275072513910,247,108.0,12.0,0.048582995951417,0,healthy,-12.478441558441558,8.475356236098662,-31.0,-7.86,77,1,23.14,19.38961038961039,6.226335925464731,13.0,40.0,0,27.0,3.134155844155844,0.2097576963605901,2.76,3.5,0,2.1298701298701297,2.880746656459276,-7.0,-81.84415584415585,3.509629366640081,-89.0,-9.506493506493506,1.9975206778679189,-15.0,0
861275072513928,448,119.0,12.0,0.0267857142857142,0,healthy,-11.34144578313253,2.1863270056948463,-31.0,-9.92,166,1,21.08,21.80722891566265,6.53745911409717,12.0,41.0,0,29.0,3.4159638554216865,0.1635032347587069,2.65,3.59,0,21.120481927710845,6.060098189746465,-9.0,-61.024096385542165,8.66616675054371,-94.0,-1.9819277108433733,3.595405977104276,-20.0,0
861275072513951,957,384.0,12.0,0.012539184952978,0,healthy,1.4938963963963965,0.0857704326686508,0.15,1.5,444,0,1.35,24.35810810810811,4.908660244594662,15.0,36.0,0,21.0,3.3030405405405405,0.2160856116930183,2.89,3.57,0,12.234234234234236,6.908240840590451,-3.0,-64.90990990990991,4.38816291935066,-72.0,-6.2274774774774775,3.899998487808583,-14.0,0
861275072513969,617,137.0,87.0,0.1410048622366288,0,unstable,-14.289918699186993,1.8672728104016396,-31.0,-13.54,246,1,17.46,23.54471544715447,4.747935375177558,15.0,37.0,0,22.0,3.201382113821138,0.146704340757682,2.87,3.58,0,4.378048780487805,3.1492412195376907,-4.0,-82.7439024390244,2.176747108443347,-90.0,-7.186991869918699,1.194200909469814,-11.0,0
861275072514033,1300,490.0,105.0,0.0807692307692307,0,unstable,-7.722317073170732,1.4932895101668355,-31.0,-7.52,492,1,23.48,21.191056910569102,7.206587935698999,10.0,41.0,0,31.0,3.0998170731707315,0.0562342267830245,2.99,3.25,0,4.859756097560975,3.925301283267695,-10.0,-97.0569105691057,3.623415168431683,-110.0,-9.136178861788618,2.278865984581501,-19.0,0
861275072514041,621,219.0,72.0,0.1159420289855072,0,unstable,-1.4862916666666666,5.492886232340567,-31.0,-0.34,240,1,30.66,30.004166666666663,5.513390255187565,21.0,44.0,0,23.0,3.4147916666666664,0.070834522920522,3.24,3.54,0,1.475,2.221848527389094,-5.0,-70.49166666666666,1.7524439997061223,-76.0,-9.520833333333334,1.402173795525767,-16.0,0
861275072514058,1582,256.0,51.0,0.0322376738305941,0,healthy,-31.0,0.0,-31.0,-31.0,761,1,0.0,20.463863337713533,1.893637630602984,17.0,26.0,0,9.0,3.1013140604467804,0.1809786478375177,2.6,3.56,0,3.919842312746386,4.183632012642517,-6.0,-97.38430583501004,7.548979527477651,-118.0,-7.303822937625754,1.6831246961467994,-17.0,0
861275072514066,911,291.0,84.0,0.0922063666300768,0,unstable,-0.2224033149171271,3.2947010293648127,-31.0,0.52,362,1,31.52,22.599447513812155,7.938984753625001,8.0,40.0,0,32.0,3.1613535911602213,0.0878874365126388,2.94,3.6,0,19.895027624309392,3.091410246514394,-4.0,-84.98895027624309,5.497407044560844,-125.0,-3.5138121546961325,2.142067075326568,-14.0,0
861275072514074,1456,260.0,75.0,0.051510989010989,0,unstable,-8.168704819277108,3.3667168028190293,-31.0,-6.59,664,1,24.41,25.789156626506024,8.20352735887246,13.0,51.0,0,38.0,3.09375,0.0934503885124195,2.73,3.6,0,4.808734939759036,3.700048782310475,-14.0,-86.7394578313253,3.5420180281363542,-112.0,-6.572289156626506,1.5488672065909928,-17.0,0
861275072514082,569,210.0,54.0,0.0949033391915641,0,unstable,0.5802164502164502,0.0064905206762322,0.49,0.59,231,0,0.0999999999999999,28.147186147186147,5.573616291919135,21.0,42.0,0,21.0,3.488051948051948,0.0201972207110152,3.42,3.58,0,21.857142857142858,0.7583899257658329,17.0,-56.86147186147186,1.0205861477966232,-60.0,-1.5974025974025974,1.2292776980608353,-10.0,0
861275072514090,759,113.0,84.0,0.1106719367588932,0,unstable,-4.107805642633229,2.149492308018852,-31.0,-3.73,319,1,27.27,25.780564263322884,5.959148006521108,15.0,47.0,0,32.0,3.091191222570533,0.0837326408447759,2.87,3.56,0,-1.4137931034482758,2.234224437598504,-9.0,-85.60501567398119,1.9101120969786027,-92.0,-10.172413793103448,1.7550620779389017,-15.0,0
861275072514140,522,233.0,0.0,0.0,0,,-6.751052631578947,2.811723214212426,-31.0,-6.2,228,1,24.8,21.640350877192983,7.002991422465615,13.0,42.0,0,29.0,3.1993859649122807,0.1303724592394411,2.88,3.58,0,3.728070175438596,2.9347833118587703,-5.0,-84.59210526315789,1.1818483796135095,-90.0,-9.074561403508772,1.171866345576926,-14.0,0
861275072514157,1008,354.0,15.0,0.0148809523809523,0,healthy,-9.554692144373671,3.2129989737040487,-31.0,-8.1,471,1,22.9,22.91295116772824,5.336233231584395,14.0,37.0,0,23.0,3.051740976645435,0.0451232920735484,2.93,3.54,0,10.37791932059448,3.934227967990071,-8.0,-110.85350318471338,3.730521530975929,-132.0,-5.598726114649682,2.149299359201856,-16.0,0
861275072514173,423,148.0,3.0,0.0070921985815602,0,healthy,-9.827116564417178,0.0291171309802132,-9.89,-9.76,163,0,0.1300000000000007,20.61963190184049,5.988887434505138,13.0,39.0,0,26.0,3.402638036809816,0.0731042568625845,2.8,3.55,0,16.0,2.8109134757052248,7.0,-62.693251533742334,2.2342211843364503,-82.0,-3.061349693251534,1.894414309091505,-7.0,0
861275072514199,727,292.0,21.0,0.0288858321870701,0,healthy,-6.626156249999999,3.0227393024986293,-31.0,-6.08,320,1,24.92,26.071875,3.2873591248407865,20.0,33.0,0,13.0,3.506875,0.0222323862161758,3.44,3.59,0,21.68125,1.3935447910417156,13.0,-53.984375,1.060729439382943,-57.0,-1.921875,1.1784997569435425,-7.0,0
861275072514207,1166,385.0,6.0,0.0051457975986277,0,healthy,-10.879850746268655,2.154317025611728,-31.0,-10.2,536,1,20.8,20.33955223880597,5.959081891986117,6.0,37.0,0,31.0,3.279402985074627,0.1729340480155223,2.88,3.56,0,8.770522388059701,4.129849005800668,-5.0,-77.8526119402985,6.8376850680803765,-88.0,-6.311567164179104,1.541311665937589,-12.0,0
861275072514223,436,181.0,9.0,0.0206422018348623,0,healthy,-11.283718592964824,0.5012522109636924,-12.16,-10.72,199,0,1.4399999999999995,22.64321608040201,6.750109741610172,14.0,45.0,0,31.0,3.36140703517588,0.0813275591017475,2.93,3.53,0,7.64321608040201,2.3242988969072718,2.0,-79.8643216080402,1.1266664053637074,-87.0,-5.834170854271357,1.0529603247078507,-12.0,0
861275072514280,266,75.0,3.0,0.0112781954887218,0,healthy,-9.169883720930232,2.3817593567316853,-31.0,-8.88,86,1,22.12,22.802325581395348,8.380396968615102,12.0,46.0,0,34.0,3.118488372093023,0.1632646169790587,2.83,3.55,0,10.453488372093023,1.7997187802816572,5.0,-97.51162790697674,1.8957797467409605,-105.0,-5.906976744186046,0.9409370420489692,-9.0,0
861275072514322,526,202.0,6.0,0.0114068441064638,0,healthy,-18.500913242009133,13.04967221939781,-31.0,-4.56,219,1,26.44,21.538812785388128,6.4879634819940994,13.0,39.0,0,26.0,3.318173515981735,0.0826029912156011,3.07,3.57,0,8.89041095890411,5.3050823230362125,-7.0,-77.80365296803653,3.398972509089849,-88.0,-7.082191780821918,2.1931090452032524,-13.0,0
861275072514348,391,108.0,57.0,0.1457800511508951,0,unstable,-2.9529370629370626,4.677246365804731,-31.0,-2.03,143,1,28.97,27.818181818181817,3.0155380797415434,23.0,34.0,0,11.0,3.285874125874126,0.0889637421897626,3.03,3.58,0,2.062937062937063,2.9508098272942123,-8.0,-85.44755244755245,1.8864913466812137,-93.0,-8.3006993006993,1.5968056362403928,-17.0,0
861275072514389,754,294.0,84.0,0.1114058355437665,0,unstable,-7.486072607260727,1.9303949312866584,-31.0,-7.25,303,1,23.75,28.504950495049503,2.89080671974427,25.0,37.0,0,12.0,3.21960396039604,0.0552703312880173,3.1,3.59,0,2.095709570957096,3.387855414967213,-7.0,-92.82508250825084,2.6568226385863496,-99.0,-11.468646864686468,2.2297299937618456,-17.0,0
861275072514405,807,209.0,84.0,0.104089219330855,0,unstable,-8.860377358490565,1.823091417817325,-31.0,-7.46,318,1,23.54,26.4937106918239,3.387436158330117,20.0,35.0,0,15.0,3.15625786163522,0.0275066298487072,3.12,3.58,0,8.034591194968554,3.6592303653981086,-9.0,-101.03459119496856,2.5827744703793485,-115.0,-7.525157232704402,2.007319997263615,-19.0,0
861275072514421,491,70.0,117.0,0.2382892057026476,0,unstable,0.7188679245283018,2.5321032387245967,-31.0,1.04,159,1,32.04,21.90566037735849,8.222993736176154,11.0,48.0,0,37.0,3.090503144654088,0.0736034425974797,2.91,3.58,0,1.89937106918239,4.663614842524079,-16.0,-101.86792452830188,3.7805518442989943,-122.0,-9.150943396226417,2.400392054595056,-26.0,0
861275072514447,602,237.0,24.0,0.0398671096345514,0,healthy,-4.141858407079647,3.494350246052128,-31.0,-2.81,226,1,28.19,29.345132743362832,4.145723175631429,24.0,38.0,0,14.0,3.2706194690265487,0.1270260388763093,3.03,3.59,0,5.575221238938053,1.9473300683962744,-3.0,-79.06637168141593,1.107558726366253,-85.0,-8.858407079646017,1.149819360786096,-14.0,0
861275072514462,606,68.0,183.0,0.3019801980198019,1,critical,-1.565268817204301,4.137563349108656,-31.0,0.04,186,1,31.04,23.26881720430108,8.430497769852394,11.0,51.0,0,40.0,3.324462365591398,0.0841361906434761,3.02,3.6,0,19.392473118279568,4.739910742896412,0.0,-83.67204301075269,10.011073496898442,-126.0,-2.28494623655914,2.488783323137292,-13.0,1
861275072514488,749,283.0,75.0,0.1001335113484646,0,unstable,-24.235503355704697,10.899929010749688,-31.0,0.1,298,1,31.1,26.543624161073826,3.1739325923361594,18.0,34.0,0,16.0,3.504597315436241,0.0250925343272479,3.35,3.58,0,13.060402684563758,3.198754361767843,-3.0,-59.66778523489933,1.769657025355671,-67.0,-5.271812080536913,1.733977368188213,-15.0,0
861275072514504,6367,1295.0,904.0,0.1419820951782629,0,unstable,-4.99676622418879,0.1620672198956763,-5.29,-4.67,2712,0,0.6200000000000001,17.38311209439528,3.098466829369815,9.0,31.0,0,22.0,3.2517367256637164,0.1304939400746622,2.92,3.57,0,8.169247787610619,5.509232895028006,-11.0,-93.17625368731564,10.199011074818248,-123.0,-9.847345132743364,2.0680778764103,-20.0,0
861275072514546,527,70.0,96.0,0.1821631878557874,0,unstable,1.270989010989011,2.405400486954514,-31.0,1.47,182,1,32.47,22.81318681318681,8.549384764026069,12.0,46.0,0,34.0,3.1501648351648357,0.0772130243695527,3.03,3.59,0,8.686813186813186,3.311747341071759,-8.0,-97.7087912087912,3.378160222155268,-117.0,-6.829670329670329,1.6912510982871078,-16.0,0
861275072514561,356,112.0,33.0,0.0926966292134831,0,unstable,-4.454452054794521,2.2124145121444747,-31.0,-4.2,146,1,26.8,20.698630136986303,7.208586702569709,11.0,39.0,0,28.0,3.1470547945205483,0.1790979997894396,2.68,3.55,0,10.582191780821915,2.4795907596577806,3.0,-97.56849315068492,2.9709107723380312,-105.0,-6.753424657534247,1.2788013991321314,-12.0,0
861275072514587,1141,360.0,12.0,0.0105170902716914,0,healthy,-7.224630996309963,1.0680743258864809,-31.0,-6.83,542,1,24.17,24.608856088560884,4.982979809643796,17.0,44.0,0,27.0,3.052011070110701,0.0999048339553763,2.81,3.57,0,5.285977859778598,3.4728078716468214,-6.0,-89.93173431734317,2.8617156061082323,-100.0,-9.12730627306273,1.724144014445537,-19.0,0
861275072514660,731,242.0,15.0,0.0205198358413132,0,healthy,-7.972879746835442,0.0780695544661229,-8.17,-7.84,316,0,0.33,17.253164556962027,4.06445952417153,10.0,31.0,0,21.0,3.1224367088607594,0.0439055166717508,3.02,3.55,0,6.0,2.8718668227511954,-6.0,-92.7626582278481,1.4488083412946875,-100.0,-8.895569620253164,1.634502785877832,-16.0,0
861275072514702,422,99.0,81.0,0.1919431279620853,0,unstable,-8.34958904109589,3.819376529137622,-31.0,-7.49,146,1,23.51,21.65068493150685,7.336815494245373,11.0,44.0,0,33.0,3.1844520547945208,0.0669331197016104,3.1,3.59,0,7.664383561643835,2.541455996648443,0.0,-90.36301369863014,3.47777205135563,-116.0,-7.424657534246576,1.3535935132637642,-12.0,0
861275072514728,1262,450.0,6.0,0.0047543581616481,0,healthy,-9.42782894736842,1.9984155726489428,-31.0,-8.27,608,1,22.73,16.695723684210527,1.6856350548150458,13.0,23.0,0,10.0,3.015,0.1002270897624021,2.8,3.54,0,18.25657894736842,1.558298021953206,5.0,-95.30427631578948,4.151320006338092,-109.0,-3.205592105263158,1.4731540465545043,-10.0,0
861275072514744,74,5.0,9.0,0.1216216216216216,0,unstable,-31.0,0.0,-31.0,-31.0,25,1,0.0,24.92,1.5790292376436024,21.0,27.0,0,6.0,3.3436000000000003,0.2355822573964347,2.9,3.56,0,11.16,9.817840903172142,-7.0,-79.3913043478261,12.94301893417586,-97.0,-5.0,4.814750064314677,-17.0,0
861275072514785,515,166.0,15.0,0.029126213592233,0,healthy,-2.932378048780488,7.129414818895255,-31.0,-0.85,164,1,30.15,23.54268292682927,7.001621731297184,13.0,44.0,0,31.0,3.112073170731707,0.1425898731110001,2.88,3.56,0,7.378048780487805,3.9973618413720566,-5.0,-96.78658536585364,3.03105651649139,-109.0,-6.621951219512195,1.4955167677140366,-15.0,0
861275072514827,733,162.0,65.0,0.0886766712141882,0,unstable,1.425472312703583,0.0117721442921513,1.3,1.43,307,0,0.1299999999999999,18.693811074918568,4.724853713903261,8.0,32.0,0,24.0,3.078403908794788,0.0569978188812555,2.88,3.57,0,6.058631921824104,4.526228799105661,-7.0,-91.8371335504886,3.772040534754572,-104.0,-7.798045602605863,2.572782900697755,-17.0,0
861275072514843,357,149.0,33.0,0.0924369747899159,0,unstable,-10.284791666666669,2.469059153432103,-31.0,-9.72,144,1,21.28,20.6875,7.3565239111922995,12.0,48.0,0,36.0,2.9809722222222224,0.103547694793873,2.72,3.53,0,-0.0069444444444444,3.5860969448121867,-11.0,-106.33333333333331,2.108922105615204,-113.0,-11.5,1.9432508268938864,-17.0,0
861275072514868,2143,555.0,9.0,0.0041997200186654,0,healthy,-13.316682974559686,7.093535403475212,-31.0,-7.67,1022,1,23.33,16.16046966731898,5.643999784691542,-1.0,37.0,0,38.0,3.19,0.0899210667030957,2.93,3.55,0,7.02054794520548,3.416352978255891,-11.0,-92.88649706457926,2.6368208790472094,-111.0,-7.940313111545988,1.9034890125672013,-21.0,0
861275072514884,1252,384.0,81.0,0.0646964856230031,0,unstable,-5.852841918294849,1.0618725930126138,-31.0,-5.69,563,1,25.31,19.175843694493786,7.012646364169946,9.0,38.0,0,29.0,3.268845470692717,0.1639999867413319,2.95,3.59,0,7.69449378330373,2.801071519276165,0.0,-88.17584369449378,2.8333271672602875,-96.0,-7.023090586145648,1.446987189280975,-11.0,0
861275072514900,1386,420.0,12.0,0.0086580086580086,0,healthy,-5.586041979010495,0.0501761285948046,-5.68,-5.47,667,0,0.2099999999999999,16.523238380809595,1.9468885645380147,10.0,23.0,0,13.0,3.418590704647676,0.0524200415328667,2.84,3.56,0,12.662668665667166,5.698519439157957,0.0,-73.3170731707317,2.0484074957471825,-101.0,-4.982578397212544,1.401710363843019,-11.0,0
861275072514926,1643,417.0,9.0,0.0054777845404747,0,healthy,-25.24719696969697,10.035252098187446,-31.0,1.5,792,1,32.5,24.51388888888889,6.127578249093508,14.0,40.0,0,26.0,3.5348737373737373,0.0591788240492325,2.86,3.6,0,12.698232323232324,2.763514665468794,-1.0,-47.696969696969695,5.968021897538393,-99.0,-6.141414141414141,1.1500352416749366,-14.0,0
861275072514942,498,226.0,0.0,0.0,0,,-7.8453153153153155,2.8693511713400053,-31.0,-7.34,222,1,23.66,23.74324324324324,7.450094859508715,12.0,42.0,0,30.0,3.371441441441441,0.156690009250168,2.77,3.57,0,14.9009009009009,3.5897162190236385,-2.0,-90.15765765765764,3.2017260489033346,-103.0,-4.396396396396397,2.0057802412267285,-13.0,0
861275072514967,712,117.0,90.0,0.1264044943820224,0,unstable,-13.302277580071175,1.3079394131183633,-30.08,-13.04,281,1,17.04,22.274021352313166,5.418849494348368,12.0,37.0,0,25.0,3.1680071174377225,0.0677148429013992,3.04,3.6,0,14.409252669039146,3.797525483343677,-11.0,-90.62989323843416,3.656456567692063,-112.0,-4.316725978647687,1.8349886997514608,-17.0,0
861275072514983,78,65.0,33.0,0.4230769230769231,1,critical,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,1
861275072515089,672,169.0,75.0,0.1116071428571428,0,unstable,-4.410609137055838,1.9042398007855208,-31.0,-4.21,197,1,26.79,20.03045685279188,4.721756666190081,11.0,32.0,0,21.0,3.2698984771573603,0.1530839100561425,2.96,3.58,0,4.218274111675127,5.890849966909929,-9.0,-83.63959390862944,6.553317888249646,-99.0,-9.548223350253808,3.379705244795304,-25.0,0
861275072515105,1224,86.0,459.0,0.375,1,critical,-31.0,0.0,-31.0,-31.0,289,1,0.0,18.432525951557093,1.663470118014016,14.0,24.0,0,10.0,3.129861591695501,0.0736261781566698,2.95,3.55,0,14.826989619377162,2.9162794272511907,0.0,-98.9515570934256,2.804585654252967,-111.0,-5.262975778546712,2.080008881550256,-11.0,1
861275072515121,779,446.0,111.0,0.1424903722721437,0,unstable,-30.35020689655172,4.360587317822416,-31.0,1.5,290,1,32.5,19.76206896551724,4.554393581464091,10.0,37.0,0,27.0,3.138137931034483,0.0327512636254081,3.08,3.54,0,6.43448275862069,3.342737400716895,-12.0,-112.87586206896552,3.3778901681122737,-130.0,-8.124137931034483,1.8800823018894823,-23.0,0
861275072515170,6707,2300.0,39.0,0.0058148203369613,0,healthy,-8.543975903614458,1.034976178901004,-31.0,-8.18,3320,1,22.82,30.86596385542169,3.875718942749649,8.0,40.0,0,32.0,3.471506024096385,0.0973454072651234,2.93,3.6,0,0.7111445783132531,3.665428812459919,0.0,-63.92741935483871,1.721095260548492,-70.0,-4.024193548387097,3.0134217637864933,-11.0,0
861275072515196,622,235.0,6.0,0.0096463022508038,0,healthy,-8.632083333333332,4.340546808155581,-31.0,-7.43,264,1,23.57,19.03787878787879,6.058529860989918,7.0,37.0,0,30.0,3.3853030303030303,0.1052026065829507,3.06,3.54,0,8.238636363636363,3.30799579144823,-7.0,-65.65151515151516,7.020864991160568,-84.0,-5.920454545454546,1.2536328130139185,-15.0,0
861275072515220,451,146.0,42.0,0.0931263858093126,0,unstable,-0.931173184357542,7.065087630217169,-31.0,1.12,179,1,32.12,29.793296089385475,3.797805365156808,24.0,41.0,0,17.0,3.4694413407821227,0.0185035881850055,3.4,3.58,0,17.966480446927374,2.908529574325811,6.0,-66.68156424581005,2.2471569578739268,-76.0,-2.7709497206703912,1.6584969141700925,-10.0,0
861275072515238,968,337.0,75.0,0.0774793388429752,0,unstable,0.9378855721393036,3.023787530443835,-31.0,1.45,402,1,32.45,22.917910447761194,7.315526999044969,10.0,41.0,0,31.0,3.178009950248756,0.0607477914420334,3.03,3.6,0,15.343283582089551,3.035380261326739,-3.0,-95.66169154228857,4.57685548265458,-115.0,-5.402985074626866,1.8716392443853356,-13.0,0
861275072515246,936,354.0,12.0,0.0128205128205128,0,healthy,-12.277443438914029,0.028172254647282,-12.38,-12.22,442,0,0.1600000000000001,21.830316742081447,3.687410018320599,14.0,33.0,0,19.0,3.203371040723982,0.1314585641184839,2.89,3.55,0,11.43891402714932,2.272207452928803,2.0,-85.93212669683258,1.297095832397892,-93.0,-6.671945701357466,0.9027950133043714,-12.0,0
861275072515261,1288,361.0,81.0,0.0628881987577639,0,unstable,-4.923350515463917,2.484714221315809,-31.0,-4.28,582,1,26.72,22.3127147766323,4.292467466929972,14.0,34.0,0,20.0,3.5232302405498284,0.0218635711827809,3.38,3.6,0,16.367697594501717,2.086475057739507,-2.0,-69.19587628865979,1.8402976743669024,-86.0,-2.402061855670103,1.7542265291622166,-11.0,0
861275072515279,377,154.0,9.0,0.0238726790450928,0,healthy,-6.228855421686747,0.0650911961705427,-6.31,-6.04,166,0,0.2699999999999996,22.150602409638555,6.956677602941429,13.0,43.0,0,30.0,3.3523493975903613,0.1553955604634705,2.75,3.55,0,9.379518072289155,3.1537283000570144,1.0,-90.03614457831326,2.5247659747896,-98.0,-6.283132530120482,1.4135550949898417,-11.0,0
861275072515287,460,95.0,120.0,0.2608695652173913,1,critical,-12.869565217391305,5.306691529763719,-31.0,-10.88,138,1,20.12,26.847826086956523,5.979163545134091,18.0,39.0,0,21.0,3.3934057971014493,0.1257067400408416,3.05,3.59,0,-0.4420289855072464,4.514402121001474,-9.0,-87.3913043478261,2.6038567201566702,-94.0,-10.253623188405795,2.699179638017909,-22.0,1
