device_id,total_messages,max_frame_count,msg6_count,msg6_rate,is_critical,severity_category,optical_mean,optical_std,optical_min,optical_max,optical_readings,optical_below_threshold,optical_range,temp_mean,temp_std,temp_min,temp_max,temp_above_threshold,temp_range,battery_mean,battery_std,battery_min,battery_max,battery_below_threshold,snr_mean,snr_std,snr_min,rsrp_mean,rsrp_std,rsrp_min,rsrq_mean,rsrq_std,rsrq_min,is_critical_target
861275072347129,1309,285.0,108.0,0.0825057295645531,False,unstable,-6.11465034965035,0.8937600673087905,-27.09,-5.76,572,0,21.33,17.024475524475523,6.865183785665072,0.0,39.0,0,39.0,3.0643881118881118,0.15513897413126834,2.63,3.56,0,3.222027972027972,3.680973574757136,-9.0,-84.26748251748252,3.3609676632882906,-92.0,-10.361888111888112,1.5512771761121165,-17.0,0
861275072347152,282,83.0,0.0,0.0,False,,-24.391327433628316,4.367800914571313,-31.0,-18.19,113,1,12.809999999999999,24.24778761061947,9.339366540780988,12.0,48.0,0,36.0,3.4353982300884955,0.08428306259087007,3.23,3.56,0,22.141592920353983,0.9436560420321144,18.0,-68.97345132743362,2.135834468033976,-76.0,0.017699115044247787,1.6255894583908175,-4.0,0
861275072347186,366,115.0,6.0,0.01639344262295082,False,healthy,-30.161290322580644,5.169822362453212,-31.0,1.5,155,1,32.5,20.309677419354838,7.694295189729504,9.0,42.0,0,33.0,2.961225806451613,0.10099720636403248,2.74,3.54,0,14.32258064516129,2.8213828328026214,-2.0,-103.99354838709678,3.27821770984829,-114.0,-5.303225806451613,1.4787419782675886,-15.0,0
861275072347228,1039,341.0,45.0,0.04331087584215592,False,healthy,0.330418410041841,0.02917870615815957,0.09,0.4,478,0,0.31000000000000005,26.930962343096233,8.715239040025489,13.0,47.0,0,34.0,3.444497907949791,0.09853464626987966,2.87,3.58,0,9.493723849372385,1.6807462974682035,-6.0,-78.81589958158996,1.613490794319629,-95.0,-5.430962343096234,0.8531870910975281,-14.0,0
861275072347244,1341,424.0,39.0,0.029082774049217,False,healthy,-3.583913043478261,1.4934300825649698,-31.0,-2.46,483,1,28.54,23.801242236024844,4.123840024168544,17.0,34.0,0,17.0,3.0928985507246374,0.08607559676755691,3.0,3.54,0,8.778467908902691,3.722561042933529,-4.0,-99.0103519668737,6.059687254875447,-110.0,-7.211180124223603,2.2529186359811195,-14.0,0
861275072347285,466,100.0,90.0,0.19313304721030042,False,unstable,-31.0,0.0,-31.0,-31.0,153,1,0.0,19.54901960784314,3.9369056384668335,14.0,34.0,0,20.0,3.244248366013072,0.17188464924285315,2.98,3.55,0,15.176470588235293,4.677940458683128,5.0,-82.70588235294117,21.891443399594454,-106.0,-4.686274509803922,2.6691970708615687,-11.0,0
861275072347301,1196,206.0,189.0,0.15802675585284282,True,unstable,-7.031801242236025,0.4953131641071854,-7.76,-6.29,483,0,1.4699999999999998,17.215320910973084,7.844918886423356,0.0,42.0,0,42.0,3.1664596273291927,0.15079626800920623,2.76,3.53,0,10.184265010351966,1.9919966494990657,1.0,-85.6086956521739,1.7218654112087666,-90.0,-6.3602484472049685,0.9101966982099159,-11.0,0
861275072347327,1161,390.0,6.0,0.00516795865633075,False,healthy,-20.755009140767825,14.285861223829302,-31.0,-0.81,547,1,30.19,31.47531992687386,8.97171142511995,15.0,51.0,0,36.0,3.5505484460694694,0.026465661842062102,3.38,3.6,0,18.952468007312614,2.9435358395038227,8.0,-56.946983546617915,1.8154114977938736,-76.0,-3.1590493601462524,2.6846336254109855,-11.0,0
861275072347343,363,100.0,6.0,0.01652892561983471,False,healthy,-30.406666666666663,3.2711399479600054,-31.0,-12.46,156,1,18.54,21.506410256410255,6.293362396716896,12.0,38.0,0,26.0,2.9458333333333333,0.09824234901398157,2.77,3.55,0,11.993589743589743,3.1997919183794408,-2.0,-107.61538461538461,3.7234419360474287,-120.0,-5.698717948717949,1.674938118432735,-15.0,0
861275072347368,83,17.0,3.0,0.03614457831325301,False,healthy,-24.772857142857145,6.692368895135072,-31.0,-17.92,21,1,13.079999999999998,25.142857142857142,0.5732115042211106,24.0,26.0,0,2.0,3.2109523809523814,0.021657507221460533,3.17,3.25,0,0.0,0.0,0.0,,,,,,,0
861275072347699,285,119.0,6.0,0.021052631578947368,False,healthy,-6.130603448275862,3.3094642384723145,-31.0,-5.54,116,1,25.46,21.75,7.192840643427262,12.0,40.0,0,28.0,3.314913793103448,0.15178643858570082,2.84,3.55,0,5.353448275862069,3.1381365568558772,-8.0,-80.96551724137932,1.7541554860574284,-87.0,-6.120689655172414,1.2521645426935752,-13.0,0
861275072350032,1688,466.0,63.0,0.037322274881516584,False,healthy,-27.37825966850829,5.263858584934489,-31.0,-19.18,724,1,11.82,18.5207182320442,4.294917905545977,6.0,30.0,0,24.0,3.285124309392265,0.20942022585899123,2.77,3.55,0,1.1284530386740332,2.3293941855449245,-9.0,-80.35903614457831,2.490321174433245,-90.0,-9.496385542168674,1.8790380532569226,-17.0,0
861275072368992,988,382.0,39.0,0.039473684210526314,False,healthy,-8.591558139534884,1.0936901629815419,-31.0,-8.24,430,1,22.759999999999998,18.074418604651164,5.268903939985109,8.0,36.0,0,28.0,3.455627906976744,0.03474785851818396,3.33,3.58,0,18.009302325581395,2.8102222621112083,1.0,-66.75348837209302,2.13739584456599,-92.0,-3.3976744186046512,3.2926412529390725,-11.0,0
861275072369008,1847,401.0,12.0,0.006497022198159177,False,healthy,-10.009536423841059,0.9945532356042308,-31.0,-9.73,906,1,21.27,24.794701986754966,5.895012834585661,8.0,41.0,0,33.0,3.4932119205298013,0.030979467648024863,3.37,3.6,0,13.112582781456954,10.808146945415396,0.0,-70.74033149171271,2.3707888438890996,-78.0,-1.3885819521178637,1.3845544983357878,-11.0,0
861275072369016,546,210.0,0.0,0.0,False,,-10.20136546184739,5.64422983108062,-31.0,-8.35,249,1,22.65,20.823293172690764,6.40948921635021,12.0,42.0,0,30.0,3.453413654618474,0.06718409930851471,3.04,3.58,0,20.008032128514056,1.8964992534452618,9.0,-67.4578313253012,2.55093849658701,-85.0,-3.5582329317269075,1.8065802912546787,-9.0,0
861275072369032,321,155.0,30.0,0.09345794392523364,False,unstable,-10.088461538461539,3.322299442220787,-31.0,-9.37,130,1,21.630000000000003,22.26923076923077,7.444667683857819,13.0,43.0,0,30.0,3.0673076923076925,0.11087242799364927,2.89,3.4,0,7.869230769230769,3.187641984163366,-5.0,-85.87692307692308,2.4495384302289986,-98.0,-6.615384615384615,1.4805436639446838,-17.0,0
861275072369057,2083,730.0,6.0,0.0028804608737397984,False,healthy,-30.35914512922465,2.72406176550746,-31.0,-14.6,1006,1,16.4,25.659045725646124,6.353598321090796,13.0,42.0,0,29.0,3.516878727634195,0.042941580178542944,2.96,3.6,0,18.7286282306163,2.5813944912317157,3.0,-57.93638170974155,3.5088982026330204,-107.0,-2.7007952286282304,1.6664495471961784,-11.0,0
861275072369073,14985,7281.0,57.0,0.0038038038038038036,False,healthy,-11.616956113273387,1.0339314793446115,-31.0,-4.44,7451,1,26.56,27.892363441148838,2.872822793466016,10.0,39.0,0,29.0,3.4466836666219303,0.0723946616392136,2.81,3.6,0,0.39377264796671585,1.7159602571572112,-6.0,-82.52380952380952,3.104249287084332,-91.0,-7.64172335600907,1.428120419427254,-14.0,0
861275072369099,1317,382.0,84.0,0.06378132118451026,False,unstable,-8.133777403035413,3.446494580920277,-31.0,-6.58,593,1,24.42,24.45362563237774,7.322098944117734,11.0,43.0,0,32.0,3.542647554806071,0.023421207001841176,3.38,3.6,0,23.379426644182125,0.7880323222927335,16.0,-60.01686340640809,1.6263411128764722,-72.0,-1.0556492411467115,1.022684906166579,-10.0,0
861275072369131,1160,392.0,6.0,0.005172413793103448,False,healthy,-6.536813186813187,7.411223407400064,-31.0,1.43,546,1,32.43,22.254578754578755,5.948650845901689,14.0,39.0,0,25.0,3.0788827838827837,0.11073912229943228,2.81,3.55,0,9.835164835164836,1.83701235065234,-4.0,-91.86630036630036,3.455414558896617,-105.0,-6.487179487179487,0.8109460512268809,-15.0,0
861275072369156,563,299.0,9.0,0.015985790408525755,False,healthy,-5.597058823529411,2.268266789601619,-31.0,-5.05,255,1,25.95,17.11764705882353,4.943169385700789,7.0,34.0,0,27.0,3.1485098039215687,0.16115764431396806,2.8,3.57,0,1.5019607843137255,3.1144500782312523,-5.0,-83.92156862745098,2.164887453703051,-91.0,-7.258823529411765,1.4265724120030785,-12.0,0
861275072369172,1507,434.0,12.0,0.007962840079628402,False,healthy,-18.458063186813185,10.559228756139115,-31.0,-8.76,728,1,22.240000000000002,24.45467032967033,6.426229791036615,13.0,47.0,0,34.0,3.369684065934066,0.1370148805418972,2.85,3.59,0,10.197802197802197,2.477274005287189,-9.0,-78.84478021978022,3.1355134377550926,-94.0,-6.428571428571429,1.2720061348104739,-18.0,0
861275072369198,562,197.0,54.0,0.09608540925266904,False,unstable,-8.996150442477875,0.15083988398233264,-9.51,-8.82,226,0,0.6899999999999995,28.013274336283185,5.481670538963324,19.0,41.0,0,22.0,3.444867256637168,0.038206806705909487,3.25,3.58,0,2.6371681415929205,2.45152812897554,-3.0,-70.97787610619469,1.6260236167903215,-76.0,-7.128318584070796,1.3421024320271153,-13.0,0
861275072369214,1794,594.0,129.0,0.07190635451505016,False,unstable,-4.7087593052109185,3.250829604447041,-31.0,-4.06,806,1,26.94,24.031017369727046,5.65424312344957,13.0,39.0,0,26.0,3.513188585607941,0.0742557719695385,2.86,3.58,0,8.074441687344914,5.1404537947393365,-10.0,-63.98759305210918,5.196735230560423,-91.0,-5.586848635235732,2.007879074930738,-17.0,0
861275072369230,961,384.0,42.0,0.043704474505723206,False,healthy,-6.824904306220096,3.84291700949941,-31.0,-5.53,418,1,25.47,27.566985645933013,4.609089237768336,18.0,37.0,0,19.0,3.4251913875598086,0.09598954140915832,3.06,3.58,0,9.248803827751196,7.293458914002944,-5.0,-72.1531100478469,8.640460418962032,-89.0,-6.57177033492823,2.355842214973594,-15.0,0
861275072369255,1097,377.0,6.0,0.0054694621695533276,False,healthy,-7.377953667953668,5.3148727912356915,-31.0,-4.54,518,1,26.46,24.814671814671815,5.6953964399112165,15.0,44.0,0,29.0,3.416177606177606,0.12167299025464953,3.03,3.57,0,16.30888030888031,1.568906745591336,0.0,-80.74710424710425,1.3837064124734055,-103.0,-2.646718146718147,1.7670689655233345,-11.0,0
861275072369271,430,98.0,81.0,0.1883720930232558,False,unstable,-9.639455782312925,0.025178331435385167,-9.69,-9.59,147,0,0.09999999999999964,21.095238095238095,5.728244529358699,11.0,37.0,0,26.0,3.1761224489795916,0.06821048185621698,3.04,3.56,0,-1.8503401360544218,2.5943926401349273,-10.0,-86.22448979591837,1.403498165628498,-92.0,-12.46938775510204,1.9525400472941377,-18.0,0
861275072369354,402,124.0,75.0,0.1865671641791045,False,unstable,-7.8055797101449285,0.03333129688056254,-7.89,-7.75,138,0,0.13999999999999968,22.67391304347826,6.542575938022585,11.0,41.0,0,30.0,3.463913043478261,0.0513956285256397,3.07,3.56,0,16.746376811594203,5.358752434344868,-1.0,-68.81884057971014,1.4809520869659127,-73.0,-6.050724637681159,2.9677646820955434,-14.0,0
861275072369370,13,3.0,0.0,0.0,False,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072369396,425,153.0,30.0,0.07058823529411765,False,unstable,-12.951516853932583,9.899268617179832,-31.0,-7.22,178,1,23.78,21.337078651685392,6.591286527239918,12.0,38.0,0,26.0,3.423370786516854,0.1291689544850762,2.96,3.59,0,17.10674157303371,3.1933652176135707,0.0,-71.59550561797752,4.370468697469583,-91.0,-2.162921348314607,1.9255570489033096,-13.0,0
861275072369412,2378,729.0,15.0,0.006307821698906644,False,healthy,-8.816523605150214,3.9800257753358226,-31.0,-5.73,1165,1,25.27,27.49785407725322,5.737023654146941,11.0,39.0,0,28.0,3.529090128755365,0.0298943663807488,2.91,3.59,0,8.608583690987125,10.956392560546519,0.0,-56.47461368653422,0.9899473229428224,-59.0,-4.949227373068433,1.3647200023861203,-10.0,0
861275072369438,1238,347.0,15.0,0.012116316639741519,False,healthy,-8.240100840336133,2.846988128523812,-31.0,-6.07,595,1,24.93,23.563025210084035,6.163647439240473,13.0,43.0,0,30.0,3.5027731092436976,0.060448998590150356,2.76,3.59,0,22.114285714285714,2.5918249396046247,-9.0,-53.78487394957983,6.082549951711128,-116.0,-1.8991596638655461,1.7339691820491445,-17.0,0
861275072370444,1434,546.0,6.0,0.0041841004184100415,False,healthy,1.4938184438040347,0.013429368643517915,1.41,1.5,694,0,0.09000000000000008,25.020172910662826,4.408393800557604,17.0,37.0,0,20.0,3.484034582132565,0.02911149810351359,3.32,3.58,0,14.00864553314121,2.8212623250054527,0.0,-62.86743515850144,2.3819317571040997,-79.0,-4.8429394812680115,1.6249677112823702,-11.0,0
861275072370469,1179,288.0,3.0,0.002544529262086514,False,healthy,-2.256427320490368,4.056812790921661,-31.0,-1.31,571,1,29.69,25.169877408056042,6.639927326200608,16.0,47.0,0,31.0,3.2215411558669,0.12576951756620916,2.79,3.59,0,9.211908931698774,2.5268241697186746,-2.0,-80.42206654991243,2.900478472769961,-92.0,-7.049036777583187,1.4083877619884095,-13.0,0
861275072370477,1089,334.0,24.0,0.02203856749311295,False,healthy,-6.505551181102363,2.1970405707598286,-31.0,-5.96,508,1,25.04,27.246062992125985,7.111987009468493,12.0,44.0,0,32.0,3.509015748031496,0.04986189752194196,2.87,3.59,0,6.196850393700787,1.6854844735305834,2.0,-66.8740157480315,1.3888375851825863,-75.0,-5.586614173228346,0.8463740696844554,-10.0,0
861275072370485,1722,488.0,27.0,0.0156794425087108,False,healthy,-26.61204326923077,8.417731766598111,-31.0,-1.06,832,1,29.94,26.713942307692307,6.245857184774588,16.0,44.0,0,28.0,3.400673076923077,0.09820423153491611,2.81,3.58,0,1.7740384615384615,3.8959881291824727,-22.0,-75.77524038461539,2.5933753314966856,-97.0,-7.325721153846154,1.6147371717850174,-27.0,0
861275072370493,3020,740.0,12.0,0.003973509933774834,False,healthy,-11.120846310088018,3.8914478744673886,-31.0,-8.63,1477,1,22.369999999999997,23.186188219363576,8.340232844604445,2.0,39.0,0,37.0,3.276817874069059,0.13678322416147634,2.84,3.55,0,10.594448205822614,3.275729347952156,-8.0,-88.00880162491536,3.1920129807313256,-106.0,-6.396750169262018,1.4255471066913115,-16.0,0
861275072370501,993,358.0,48.0,0.04833836858006042,False,healthy,-5.867364864864865,0.06503023939578695,-6.16,-5.74,444,0,0.41999999999999993,19.155405405405407,4.378347355899228,10.0,34.0,0,24.0,3.380698198198198,0.07307937424686094,3.21,3.54,0,0.42567567567567566,1.2964157023722485,-3.0,-77.66441441441441,0.8076912275550617,-80.0,-9.22972972972973,1.5384959143533963,-15.0,0
861275072370527,419,161.0,6.0,0.014319809069212411,False,healthy,-16.06296551724138,2.242562746594574,-22.36,-14.98,145,0,7.379999999999999,22.33103448275862,7.262016069566084,12.0,41.0,0,29.0,2.9802068965517243,0.08074711007485415,2.87,3.54,0,9.889655172413793,2.6825496821000105,-6.0,-101.51034482758621,2.5903593738753203,-117.0,-5.8,1.2167808165629321,-14.0,0
861275072370543,756,165.0,90.0,0.11904761904761904,False,unstable,-9.197785016286645,7.0093198214134675,-31.0,-6.78,307,1,24.22,27.23127035830619,3.0574989803600596,22.0,35.0,0,13.0,3.3140065146579802,0.12234596807877611,3.04,3.59,0,6.677524429967427,4.75926166850523,-7.0,-88.66775244299674,5.612809447976967,-102.0,-7.700325732899023,2.1726388035463993,-19.0,0
861275072370550,241,107.0,0.0,0.0,False,,-4.609999999999999,0.1527319836299183,-5.15,-4.38,86,0,0.7700000000000005,23.186046511627907,8.327857754205565,13.0,47.0,0,34.0,3.257441860465116,0.17628977512981722,2.88,3.55,0,9.686046511627907,2.0822026115290218,2.0,-81.18604651162791,1.0573176706339262,-84.0,-6.674418604651163,1.011019991250726,-10.0,0
861275072370568,1305,438.0,93.0,0.07126436781609195,False,unstable,-6.236061643835616,2.52951752420979,-31.0,-5.75,584,1,25.25,22.50513698630137,8.322197949574734,8.0,49.0,0,41.0,3.5130308219178086,0.0833407875532277,2.96,3.6,0,23.383561643835616,3.742592957325303,-5.0,-60.7208904109589,7.490131315960814,-104.0,-1.3390410958904109,1.674585462650864,-11.0,0
861275072370576,161,81.0,9.0,0.055900621118012424,False,unstable,-9.75560606060606,5.438877465854337,-31.0,-8.11,66,1,22.89,19.166666666666668,1.8694576205070277,16.0,24.0,0,8.0,3.047878787878788,0.03385558249684199,2.96,3.12,0,10.015151515151516,1.7319835160205475,5.0,-101.24242424242425,2.654810473088174,-107.0,-7.424242424242424,0.8049960546602996,-10.0,0
861275072370584,1130,361.0,6.0,0.005309734513274336,False,healthy,-30.894622467771637,1.7347305891650842,-31.0,-2.37,543,1,28.63,23.70534069981584,4.4225300634712745,15.0,38.0,0,23.0,3.417292817679558,0.13247794804999352,2.68,3.59,0,9.484346224677717,2.7908710377371446,-10.0,-63.16022099447514,2.2166182037135798,-83.0,-7.232044198895028,1.3132608010681615,-17.0,0
861275072370592,2055,600.0,3.0,0.00145985401459854,False,healthy,-21.47377148634985,0.06881466304586854,-21.85,-21.3,989,0,0.5500000000000007,16.841253791708798,5.1603907249851195,1.0,34.0,0,33.0,3.05427704752275,0.11934371859039065,2.82,3.55,0,13.464105156723964,3.4491646194298724,-1.0,-86.08594539939332,3.0438254086713514,-105.0,-5.645096056622851,1.7651681331631373,-13.0,0
861275072370600,14,3.0,0.0,0.0,False,,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072370618,367,151.0,21.0,0.05722070844686648,False,unstable,-15.865921052631577,4.3216565923653985,-31.0,1.5,152,1,32.5,22.105263157894736,5.56021569777522,12.0,36.0,0,24.0,2.99375,0.08417745761699472,2.82,3.54,0,5.2368421052631575,2.9649985584693535,-9.0,-112.5592105263158,3.1385945153116097,-124.0,-8.44078947368421,1.9385717164335226,-18.0,0
861275072370626,704,275.0,39.0,0.05539772727272727,False,unstable,-26.643803278688523,8.344182772769539,-31.0,0.06,305,1,31.06,27.859016393442623,4.553388596808552,18.0,39.0,0,21.0,3.4005573770491804,0.0784849391750294,3.18,3.58,0,2.4,3.7325030405035733,-7.0,-73.64918032786885,2.92868205892059,-85.0,-8.98688524590164,1.8690234054386943,-17.0,0
861275072370634,1164,392.0,45.0,0.03865979381443299,False,healthy,-7.170223048327137,2.815535371601914,-31.0,-6.6,538,1,24.4,28.695167286245354,8.02138754615632,14.0,49.0,0,35.0,3.2923977695167284,0.10542992480930188,2.99,3.59,0,9.421933085501859,4.071800005879355,-1.0,-88.89591078066914,3.8316944931044183,-94.0,-7.104089219330855,2.3094700205913457,-14.0,0
861275072370642,489,201.0,0.0,0.0,False,,-25.732280701754387,9.553091114480393,-31.0,-8.37,228,1,22.630000000000003,23.75438596491228,7.503962422894151,15.0,44.0,0,29.0,3.485526315789474,0.025913856115786702,3.41,3.59,0,21.07017543859649,1.6644470883914775,10.0,-65.33333333333333,2.855296235637415,-73.0,-1.2236842105263157,1.0485822298652794,-5.0,0
861275072370659,1059,356.0,12.0,0.0113314447592068,False,healthy,-2.130928853754941,0.06788842679385731,-2.32,-1.98,506,0,0.33999999999999986,22.768774703557312,5.755745582333097,14.0,40.0,0,26.0,3.2391501976284585,0.09401005407554823,2.89,3.59,0,3.5790513833992095,2.1439936570136844,-7.0,-88.55138339920948,1.201619395451764,-96.0,-7.689723320158103,1.4503577989857728,-25.0,0
861275072370667,29,4.0,3.0,0.10344827586206896,False,unstable,,,,,0,0,,,,,,0,,,,,,0,,,,,,,,,,0
861275072370683,709,220.0,57.0,0.08039492242595205,False,unstable,-14.653412162162162,12.878890553033054,-31.0,-2.43,296,1,28.57,30.550675675675677,5.298941328504377,22.0,39.0,0,17.0,3.4724999999999997,0.05915076972721513,3.13,3.6,0,0.0777027027027027,2.6789909799468785,-7.0,-74.60472972972973,1.4599203349270444,-80.0,-7.891891891891892,1.227565512132898,-11.0,0
861275072370691,1073,342.0,12.0,0.011183597390493943,False,healthy,0.84138067061144,1.4169338895282377,-31.0,0.91,507,1,31.91,25.0,8.51272008009516,12.0,43.0,0,31.0,3.5214398422090727,0.020901090010126723,3.41,3.6,0,19.86587771203156,1.5910319844459222,0.0,-72.63905325443787,1.8052113545808697,-88.0,-1.7021696252465484,1.3702280568183354,-10.0,0
861275072370709,494,144.0,42.0,0.08502024291497975,False,unstable,-6.631428571428572,4.192957545162216,-31.0,-5.7,182,1,25.3,21.494505494505493,6.1381402088683625,13.0,39.0,0,26.0,3.368186813186813,0.07157662695883808,3.06,3.49,0,2.8956043956043955,3.855838998722452,-7.0,-76.11538461538461,1.8605781241931432,-82.0,-7.967032967032967,1.6179282124261969,-13.0,0
861275072370717,246,113.0,3.0,0.012195121951219513,False,healthy,-4.671309523809524,0.1333062400757892,-4.97,-4.44,84,0,0.5299999999999994,22.202380952380953,6.163983538098238,14.0,37.0,0,23.0,3.3892857142857142,0.10349070983607811,3.11,3.55,0,7.130952380952381,1.974413207962659,5.0,-79.0952380952381,1.048453222368616,-82.0,-5.785714285714286,0.9323041616950671,-8.0,0
861275072370725,7838,3112.0,39.0,0.004975759122225057,False,healthy,-12.497269448737764,0.6062699232429978,-31.0,-12.07,3882,1,18.93,31.729005667181866,4.455306814936702,10.0,45.0,0,35.0,3.290476558475013,0.15534488263337268,2.85,3.6,0,-0.09041731066460587,0.9568456514021719,-10.0,-82.43302752293577,2.453166285560103,-91.0,-8.436697247706421,1.8401496777385744,-18.0,0
861275072370733,389,91.0,63.0,0.16195372750642673,False,unstable,-13.07392857142857,2.4283685091998737,-31.0,-12.64,112,1,18.36,23.116071428571427,8.314478347620502,10.0,43.0,0,33.0,3.459285714285714,0.058134889521399905,3.2,3.6,0,20.232142857142858,1.5066348329799497,16.0,-72.21428571428571,1.2693800106058089,-76.0,-1.3928571428571428,1.2032773777797237,-7.0,0
